IP;ASN;{CVEs};[Ports];Time;AS_Desc
123.176.71.38;38334;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[80];2020-11-03 13:44:51;World Health Organization, Western Pacific Regiona
203.160.169.56;18233;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[80, 1433, 3389, 445];2020-11-03 05:29:17;Philippine Telegraph and Telephone Corporation
