IP;ASN;{CVEs};[Ports];Time;AS_Desc
122.49.213.218;18187;{'CVE-2019-1653': 'Cisco WAN VPN Router unauth access', 'CVE-2019-1652': 'CVE-2019-1652'};[443, 500, 22];2021-01-05 22:22:58;Source Telecoms
216.250.103.92;18187;{'CVE-2019-1653': 'Cisco WAN VPN Router unauth access', 'CVE-2019-1652': 'CVE-2019-1652'};[443, 10443, 80, 500, 53, 1723];2021-01-05 21:40:07;Source Telecoms
