IP;ASN;{CVEs};[Ports];Time;AS_Desc
122.53.62.15;9299;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-11-24 07:20:22;Philippine Long Distance Telephone
123.176.71.38;38334;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[80];2020-11-24 01:31:26;World Health Organization, Western Pacific Regiona
