IP;ASN;{CVEs};[Ports];Time;AS_Desc
102.115.225.96;unknown;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[4443, 3389];2020-04-03 07:26:50;Mauritius Telecom
