IP;ASN;{CVEs};[Ports];Time;AS_Desc
102.115.231.153;23889;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 53, 22, 23, 25, 443, 3389];2020-08-03 13:06:36;Mauritius Telecom
