IP;ASN;{CVEs};[Ports];Time;AS_Desc
182.180.169.174;45595;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 21, 22, 23, 1433, 3389];2020-12-28 00:19:21;PTCL
59.103.79.107;45595;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[137, 445];2020-12-28 05:00:52;PTCL
