IP;ASN;{CVEs};[Ports];Time;AS_Desc
59.103.79.104;45595;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[135];2021-01-13 08:12:34;PTCL
59.103.79.106;45595;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[137, 445, 135];2021-01-13 09:18:52;PTCL
