IP;ASN;{CVEs};[Ports];Time;AS_Desc
113.203.237.139;9387;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[5800, 81, 443, 5900];2020-11-28 18:41:52;Sharp Telecom (private) Limited
