IP;ASN;{CVEs};[Ports];Time;AS_Desc
45.236.129.26;64111;{'MS17-010': 'MS17-010'};[80, 137, 3389, 445, 53];2020-08-20 00:21:33;Informatica Bluehosting Limitada
45.7.229.91;52512;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 995, 2086, 2087, 587, 110, 22222, 143, 80, 465, 2083, 21, 443, 53];2020-08-20 05:42:37;OPENCLOUD SpA
