IP;ASN;{CVEs};[Ports];Time;AS_Desc
190.13.179.229;14117;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[1723, 3389];2021-02-27 11:46:13;Telefonica del Sur S.A.
45.7.229.76;52512;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 3389];2021-02-27 07:19:04;OPENCLOUD SpA
