IP;ASN;{CVEs};[Ports];Time;AS_Desc
200.72.187.172;6471;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 8291, 2000, 21, 443, 3389];2020-06-02 01:34:05;Entel Chile
