IP;ASN;{CVEs};[Ports];Time;AS_Desc
168.232.165.156;52368;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 3306, 443, 3389];2021-01-12 21:43:45;Zam Ltda.
168.232.165.38;52368;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[139, 3389, 135];2021-01-12 12:59:42;Zam Ltda.
