IP;ASN;{CVEs};[Ports];Time;AS_Desc
181.226.25.250;14117;{'CVE-2020-0796': 'MS SMBv3 RCE'};[137, 445];2020-03-30 15:05:44;Telefonica del Sur S.A.
186.10.95.202;27651;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 3389, 21];2020-03-30 00:03:56;Entel Chile
