IP;ASN;{CVEs};[Ports];Time;AS_Desc
186.37.158.137;27925;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[8080, 3389];2020-08-05 14:51:23;Entel PCS Telecomunicaciones S.A.
200.29.223.235;6429;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[8008, 3050, 5357, 445, 1723, 3389];2020-08-05 10:30:35;Claro Chile
