IP;ASN;{CVEs};[Ports];Time;AS_Desc
168.232.165.156;52368;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 3306, 443, 3389];2021-02-13 11:55:53;Zam Ltda.
190.13.179.229;14117;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[1723, 3389];2021-02-13 15:23:23;Telefonica del Sur S.A.
