IP;ASN;{CVEs};[Ports];Time;AS_Desc
121.90.44.36;9500;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389, 445];2020-04-13 18:42:01;Vodafone New Zealand
210.54.88.38;4771;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[161, 3389];2020-04-13 13:08:08;Spark New Zealand
