IP;ASN;{CVEs};[Ports];Time;AS_Desc
202.49.21.215;4049;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[8008, 443];2020-08-04 12:16:15;Cello Group Limited
210.54.88.38;4771;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[161, 3389];2020-08-04 08:46:48;Spark New Zealand
