IP;ASN;{CVEs};[Ports];Time;AS_Desc
213.230.18.152;28938;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[389, 53, 88, 123, 636, 3389, 1311];2020-04-05 11:50:41;Sultan Bin Abdulaziz Foundation
