IP;ASN;{CVEs};[Ports];Time;AS_Desc
185.109.109.1;3320;{'MS17-010': 'MS17-010'};[8811, 22, 1290, 6667, 5900, 9998, 9999, 37777, 2323, 21, 50070, 8087, 25, 111, 2332, 20000, 37, 1830, 1063, 5672, 7218, 8885, 3000, 443, 3389, 5060, 70, 2375, 8010, 1099, 81, 2002, 7001, 5984, 7010, 3299, 5009, 6379, 3310, 3055, 6000, 9000, 7535, 1400, 8060];2020-04-11 23:13:05;Deutsche Telekom AG
185.18.131.237;42652;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 25, 443, 3389];2020-04-11 04:23:18;inexio Informationstechnologie und Telekommunikati
85.25.117.12;8972;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[5985, 110, 143, 80, 53, 25, 3389, 445, 21];2020-04-11 22:55:57;Host Europe GmbH
