IP;ASN;{CVEs};[Ports];Time;AS_Desc
217.6.54.228;3320;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[443];2020-04-22 02:34:48;Deutsche Telekom AG
85.25.199.164;8972;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 3389, 21];2020-04-22 06:12:18;Host Europe GmbH
