IP;ASN;{CVEs};[Ports];Time;AS_Desc
159.69.76.154;24940;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 995, 587, 110, 143, 80, 465, 8083, 53, 25, 443, 21];2020-06-21 05:43:04;Hetzner Online GmbH
212.114.138.165;8767;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[80, 443];2020-06-21 12:13:44;M-net
94.130.54.163;24940;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 2082, 2083, 2087, 3306, 587, 110, 111, 80, 465, 995, 21, 22, 443, 53];2020-06-21 02:55:28;Hetzner Online GmbH
