IP;ASN;{CVEs};[Ports];Time;AS_Desc
5.199.139.175;24961;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[5357, 445, 3389];2020-05-22 07:09:01;myLoc managed IT AG
80.155.12.41;3320;{'CVE-2019-11510': 'PulseSecure VPN RCE'};[443];2020-05-22 18:40:29;Deutsche Telekom AG
