IP;ASN;{CVEs};[Ports];Time;AS_Desc
159.69.76.153;24940;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 995, 587, 110, 143, 80, 8083, 53, 25, 443, 21];2020-08-22 17:13:43;Hetzner Online GmbH
87.128.54.162;3320;{'CVE-2019-11510': 'PulseSecure VPN RCE'};[8080, 443];2020-08-22 08:54:57;Deutsche Telekom Business
