IP;ASN;{CVEs};[Ports];Time;AS_Desc
85.25.117.12;8972;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[5985, 110, 143, 80, 53, 25, 3389, 445, 21];2021-01-25 20:56:20;Host Europe GmbH
87.106.5.4;8560;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 443, 3306, 110, 143, 8880, 53, 25, 8443, 3389];2021-01-25 08:04:22;1&1 Internet AG
