IP;ASN;{CVEs};[Ports];Time;AS_Desc
87.106.178.214;8560;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3306, 110, 80, 21, 25, 3389];2020-12-25 12:51:25;1&1 Internet AG
