IP;ASN;{CVEs};[Ports];Time;AS_Desc
178.15.158.71;3209;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[500, 3389, 22];2020-06-05 08:48:08;Vodafone DSL
80.151.207.88;3320;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[88, 10000, 443, 445];2020-06-05 17:04:04;Deutsche Telekom AG
