IP;ASN;{CVEs};[Ports];Time;AS_Desc
217.6.54.228;3320;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[443];2020-06-16 10:51:01;Deutsche Telekom AG
80.151.207.88;3320;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[88, 10000, 443, 445];2020-06-16 05:29:13;Deutsche Telekom AG
