IP;ASN;{CVEs};[Ports];Time;AS_Desc
159.69.76.153;24940;{'CVE-2019-13917': 'CVE-2019-13917', 'CVE-2019-10149': 'CVE-2019-10149'};[993, 995, 587, 110, 143, 80, 8083, 53, 25, 443, 21];2020-06-18 20:10:02;Hetzner Online GmbH
87.106.242.79;8560;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[8080, 8443, 80, 81, 21, 443, 3389];2020-06-18 17:15:00;1&1 Internet AG
