IP;ASN;{CVEs};[Ports];Time;AS_Desc
104.248.17.111;14061;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[995, 3306, 587, 110, 143, 80, 8083, 21, 22, 25, 443, 53];2020-07-13 03:54:37;Digital Ocean
159.69.76.154;24940;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 587, 110, 143, 80, 465, 8083, 53, 25, 443, 21];2020-07-13 17:01:55;Hetzner Online GmbH
