IP;ASN;{CVEs};[Ports];Time;AS_Desc
217.160.168.34;8560;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-06-09 09:36:02;1&1 Internet AG
80.155.12.41;3320;{'CVE-2019-11510': 'PulseSecure VPN RCE'};[443];2020-06-09 10:09:15;Deutsche Telekom AG
87.106.242.79;8560;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[8080, 8443, 80, 81, 21, 443, 3389];2020-06-09 23:23:51;1&1 Internet AG
