IP;ASN;{CVEs};[Ports];Time;AS_Desc
45.11.24.197;9002;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-06-01 23:42:47;RETN Limited
80.151.207.88;3320;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[88, 10000, 443, 445];2020-06-01 17:30:47;Deutsche Telekom AG
