IP;ASN;{CVEs};[Ports];Time;AS_Desc
196.41.31.27;11845;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[587, 110, 143, 80, 22, 25];2020-07-09 12:53:14;Vox Telecom
41.164.247.146;36937;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[2000, 1723, 8291, 3389, 161];2020-07-09 10:28:14;Neotel Pty Ltd
