IP;ASN;{CVEs};[Ports];Time;AS_Desc
105.184.66.198;37457;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[6881, 3389];2020-05-20 19:18:45;Telkom Internet
197.89.130.133;10474;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[554, 445];2020-05-20 20:05:43;MWEB
41.185.30.227;36943;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[5985, 80, 21, 1433, 443, 3389];2020-05-20 09:53:36;Gridhost
