IP;ASN;{CVEs};[Ports];Time;AS_Desc
105.184.157.28;37457;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389, 1022];2020-04-15 04:45:56;Telkom Internet
154.117.164.2;37358;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[8443, 3389];2020-04-15 01:39:12;BITCO
196.15.252.163;5713;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-04-15 00:41:08;Telkom SA Limited
