IP;ASN;{CVEs};[Ports];Time;AS_Desc
41.160.125.250;36937;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 443, 3389];2020-06-11 13:32:46;Neotel Pty Ltd
41.164.247.146;36937;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[2000, 1723, 8291, 3389, 161];2020-06-11 08:55:30;Neotel Pty Ltd
