IP;ASN;{CVEs};[Ports];Time;AS_Desc
105.186.4.40;37457;{'CVE-2020-0796': 'MS SMBv3 RCE'};[8000, 1194, 8443, 445];2020-04-13 12:57:40;Telkom Internet
41.160.125.250;36937;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 443, 3389];2020-04-13 19:51:26;Neotel Pty Ltd
