IP;ASN;{CVEs};[Ports];Time;AS_Desc
102.22.193.253;328317;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[8008, 161, 9443, 3389];2021-02-05 05:14:58;Aerocom
41.164.247.147;36937;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[2000, 161, 8291, 3389];2021-02-05 21:08:55;Neotel Pty Ltd
