IP;ASN;{CVEs};[Ports];Time;AS_Desc
169.1.20.120;37611;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 3306, 443, 21, 3389];2020-03-31 02:37:10;Afrihost
196.15.252.163;5713;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-03-31 08:20:17;Telkom SA Limited
