IP;ASN;{CVEs};[Ports];Time;AS_Desc
105.186.162.51;37457;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[80, 9000];2020-07-12 22:03:33;Telkom Internet
196.41.31.27;11845;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[587, 110, 143, 80, 22, 25];2020-07-12 17:54:31;Vox Telecom
