IP;ASN;{CVEs};[Ports];Time;AS_Desc
154.119.47.32;36953;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[2000, 3389];2021-01-21 10:21:04;HeroTel
196.201.237.98;327901;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[445, 3389];2021-01-21 21:49:50;Fliber PTY LTD
