IP;ASN;{CVEs};[Ports];Time;AS_Desc
105.186.163.17;37457;{'CVE-2020-0796': 'MS SMBv3 RCE'};[445];2020-04-22 15:41:45;Telkom Internet
196.208.254.185;3741;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[137, 3389];2020-04-22 16:07:19;Internet Solutions
