IP;ASN;{CVEs};[Ports];Time;AS_Desc
196.41.31.27;11845;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[587, 110, 143, 80, 22, 25];2020-08-03 12:57:33;Vox Telecom
41.185.30.227;36943;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[5985, 80, 21, 1433, 443, 3389];2020-08-03 20:11:13;Gridhost
