IP;ASN;{CVEs};[Ports];Time;AS_Desc
138.121.101.242;263775;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[993, 8291, 587, 143, 80, 22, 25, 443, 3389];2020-04-05 19:55:39;Intelisis S.A.
200.69.69.42;52239;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 8291, 2000, 53, 22, 23, 1723, 3389, 21];2020-04-05 14:37:26;Azteca Comunicaciones Colombia
