IP;ASN;{CVEs};[Ports];Time;AS_Desc
181.44.64.111;27747;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[443, 1723, 500, 3389];2020-10-02 13:26:38;TeleCentro
