IP;ASN;{CVEs};[Ports];Time;AS_Desc
190.225.221.90;7303;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[8008, 53, 445, 3389];2020-08-17 06:11:52;Telecom Argentina S.A.
201.251.125.128;22927;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 5938, 3389];2020-08-17 13:37:13;Telefonica de Argentina
