IP;ASN;{CVEs};[Ports];Time;AS_Desc
181.230.156.56;10481;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2021-02-14 16:50:00;Cablevision Argentina
186.19.61.149;27747;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[80, 445, 3389, 5357, 135];2021-02-14 22:25:49;TeleCentro
