IP;ASN;{CVEs};[Ports];Time;AS_Desc
181.169.65.194;10318;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[443, 1723, 3389];2020-04-30 20:58:23;Telecom Argentina S.A.
181.44.64.111;27747;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[443, 1723, 500, 3389];2020-04-30 10:52:30;TeleCentro
