IP;ASN;{CVEs};[Ports];Time;AS_Desc
181.30.120.69;10481;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[161, 8291, 993, 80, 53, 25, 443, 3389];2020-10-01 04:37:27;Cablevision Argentina
186.13.130.47;11664;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[137, 5357, 3389, 211, 8888, 7547, 445];2020-10-01 04:22:23;Claro Argentina
