IP;ASN;{CVEs};[Ports];Time;AS_Desc
181.111.230.99;7303;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[5632, 135, 445, 3389];2020-12-28 15:52:51;Telecom Argentina S.A.
190.15.192.2;27879;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 1723, 3306, 8080, 81, 500, 5432, 443, 3389];2020-12-28 09:19:19;Informática y Telecomunicaciones S.A.
