IP;ASN;{CVEs};[Ports];Time;AS_Desc
183.182.103.186;131267;{'CVE-2019-1653': 'Cisco WAN VPN Router unauth access', 'CVE-2019-1652': 'CVE-2019-1652'};[80, 1723, 500, 443, 7547];2021-01-06 01:52:06;UNITEL
