IP;ASN;{CVEs};[Ports];Time;AS_Desc
189.221.153.62;28556;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[9000, 5357, 445];2021-01-31 15:41:26;izzi
201.143.253.53;8151;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 83];2021-01-31 20:47:54;Telnor
