IP;ASN;{CVEs};[Ports];Time;AS_Desc
187.243.253.146;13999;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[993, 995, 8009, 587, 110, 80, 53, 22, 23, 25, 443, 3389];2020-10-31 05:29:05;Megacable
201.144.152.91;8151;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[80, 3389, 5357];2020-10-31 05:58:10;Telmex
