IP;ASN;{CVEs};[Ports];Time;AS_Desc
132.247.181.2;278;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2021-03-04 16:45:09;Universidad Nacional Autonoma de Mexico
132.248.138.1;278;{'CVE-2021-26857': 'CVE-2021-26857', 'CVE-2021-26855': 'CVE-2021-26855', 'CVE-2021-27065': 'CVE-2021-27065', 'CVE-2021-26858': 'CVE-2021-26858'};[993, 995, 81, 137, 587, 110, 445, 80, 465, 593, 25, 443, 135, 3389];2021-03-04 15:50:42;Universidad Nacional Autonoma de Mexico
187.253.188.231;28512;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[1433, 445];2021-03-04 21:01:37;izzi
189.165.208.11;8151;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[5985, 5060, 389, 137, 80, 53, 3389];2021-03-04 00:56:45;Telmex
