IP;ASN;{CVEs};[Ports];Time;AS_Desc
187.136.16.91;8151;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[80, 1433, 21, 5357, 445];2020-08-27 10:11:26;Telmex
201.170.104.145;8151;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 83, 84, 3389];2020-08-27 05:32:34;Telmex
