IP;ASN;{CVEs};[Ports];Time;AS_Desc
187.218.232.24;8151;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3200, 8080, 5800, 6379, 5900, 445, 80, 4444, 3389];2021-02-26 16:33:06;Telmex
187.243.253.146;13999;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[993, 995, 8009, 587, 110, 80, 53, 22, 23, 25, 443, 3389];2021-02-26 16:21:06;Megacable
189.165.208.11;8151;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[5985, 5060, 389, 137, 80, 53, 3389];2021-02-26 05:22:27;Telmex
