IP;ASN;{CVEs};[Ports];Time;AS_Desc
187.149.78.253;8151;{'MS17-010': 'MS17-010'};[9080, 445];2020-06-15 15:07:55;Telmex
187.176.148.69;6503;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[5357, 445];2020-06-15 19:41:14;Axtel
