IP;ASN;{CVEs};[Ports];Time;AS_Desc
148.241.188.65;10436;{'CVE-2019-19781': 'Citrix RCE (Shitrix)'};[443];2020-05-29 09:44:02;Instituto Tecnologico y de Estudios Superiores de
189.148.194.249;8151;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[1433, 500, 53, 21];2020-05-29 16:52:56;Telmex
189.163.57.93;8151;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[445];2020-05-29 03:50:03;Telmex
189.243.115.176;8151;{'MS17-010': 'MS17-010'};[1433, 1434, 445, 137];2020-05-29 12:35:36;Telmex
201.146.59.100;8151;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[137, 3306, 5060, 5357, 445];2020-05-29 09:50:31;Telmex
