IP;ASN;{CVEs};[Ports];Time;AS_Desc
132.247.181.2;278;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[3389];2020-11-05 09:44:48;Universidad Nacional Autonoma de Mexico
187.151.4.45;8151;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[5060];2020-11-05 05:44:26;Telmex
