IP;ASN;{CVEs};[Ports];Time;AS_Desc
148.241.160.150;10436;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[5985, 902, 137, 5357, 8080, 1434, 123, 3389];2020-05-02 13:37:43;Instituto Tecnológico y de Estudios Superiores de
201.146.206.153;8151;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[9000, 445];2020-05-02 22:47:12;Telmex
