IP;ASN;{CVEs};[Ports];Time;AS_Desc
189.177.116.181;8151;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[445];2020-09-08 16:24:55;Telmex
189.240.97.6;8151;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[137, 445];2020-09-08 17:10:06;Telmex
200.79.238.64;28512;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[80, 3050, 3389, 445];2020-09-08 16:34:51;izzi
