IP;ASN;{CVEs};[Ports];Time;AS_Desc
121.121.96.9;9534;{'CVE-2020-0796': 'MS SMBv3 RCE (SMBGhost)'};[88, 80, 443, 445];2020-07-18 00:04:20;Maxis Communications
124.217.248.13;45839;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 995, 53, 26, 443];2020-07-18 05:53:02;Shinjiru Technology Sdn Bhd
