IP;ASN;{CVEs};[Ports];Time;AS_Desc
175.136.240.185;4788;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[9000, 80, 81, 22, 443, 3389];2020-04-12 09:22:34;TM Net
175.139.136.253;4788;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[49152, 3389];2020-04-12 15:16:54;TM Net
