IP;ASN;{CVEs};[Ports];Time;AS_Desc
124.217.248.13;45839;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 995, 53, 26, 443];2020-07-10 06:56:23;Shinjiru Technology Sdn Bhd
203.121.51.66;9930;{'CVE-2019-0708': 'Windows RDP RCE (BlueKeep)'};[80, 1433, 5060, 3389, 85];2020-07-10 22:04:13;TIME dotCom Berhad
43.228.245.181;45352;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 80, 587, 110, 8080, 465, 2222, 25, 443, 21, 53];2020-07-10 10:01:11;IP ServerOne Solutions Sdn Bhd
