IP;ASN;{CVEs};[Ports];Time;AS_Desc
124.217.248.13;45839;{'CVE-2016-9963': 'CVE-2016-9963', 'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 2082, 2083, 2086, 2087, 587, 110, 143, 80, 995, 53, 26, 443];2020-07-11 22:44:26;Shinjiru Technology Sdn Bhd
43.228.245.181;45352;{'CVE-2019-10149': 'CVE-2019-10149', 'CVE-2019-13917': 'CVE-2019-13917'};[993, 995, 80, 587, 110, 8080, 465, 2222, 25, 443, 21, 53];2020-07-11 17:27:50;IP ServerOne Solutions Sdn Bhd
